time,o,h,l,c,volume,complete
2024-09-10 10:00:00+00:00,2506.16,2507.605,2505.94,2507.0,2446,True
2024-09-10 10:15:00+00:00,2507.095,2509.725,2507.095,2507.975,3189,True
2024-09-10 10:30:00+00:00,2507.98,2507.98,2505.72,2506.145,2156,True
2024-09-10 10:45:00+00:00,2506.12,2507.355,2505.225,2505.745,2191,True
2024-09-10 11:00:00+00:00,2505.75,2507.23,2505.125,2506.5,2409,True
2024-09-10 11:15:00+00:00,2506.505,2506.71,2504.49,2505.03,2136,True
2024-09-10 11:30:00+00:00,2505.02,2505.605,2504.315,2505.26,2035,True
2024-09-10 11:45:00+00:00,2505.255,2505.815,2504.63,2504.63,2015,True
2024-09-10 12:00:00+00:00,2504.625,2507.475,2504.575,2506.845,2633,True
2024-09-10 12:15:00+00:00,2506.85,2507.485,2505.89,2506.86,3013,True
2024-09-10 12:30:00+00:00,2506.865,2510.55,2506.72,2510.47,4039,True
2024-09-10 12:45:00+00:00,2510.475,2514.14,2509.365,2513.905,4280,True
2024-09-10 13:00:00+00:00,2513.925,2515.24,2511.695,2513.18,5590,True
2024-09-10 13:15:00+00:00,2513.185,2515.42,2512.67,2514.935,3946,True
2024-09-10 13:30:00+00:00,2514.985,2515.19,2508.475,2510.365,6419,True
2024-09-10 13:45:00+00:00,2510.37,2510.595,2506.345,2506.845,6163,True
2024-09-10 14:00:00+00:00,2506.79,2507.47,2502.76,2503.685,6271,True
2024-09-10 14:15:00+00:00,2503.585,2506.84,2501.405,2501.795,6424,True
2024-09-10 14:30:00+00:00,2501.81,2506.87,2500.945,2504.855,5625,True
2024-09-10 14:45:00+00:00,2504.815,2509.335,2504.225,2509.13,5475,True
2024-09-10 15:00:00+00:00,2509.145,2511.435,2508.32,2509.795,4372,True
2024-09-10 15:15:00+00:00,2509.855,2513.96,2509.135,2512.99,3759,True
2024-09-10 15:30:00+00:00,2512.995,2518.535,2512.805,2516.305,3609,True
2024-09-10 15:45:00+00:00,2516.31,2517.21,2512.245,2512.805,3994,True
2024-09-10 16:00:00+00:00,2512.885,2513.52,2510.745,2512.97,3251,True
2024-09-10 16:15:00+00:00,2513.055,2514.495,2511.545,2513.6,1904,True
2024-09-10 16:30:00+00:00,2513.58,2514.46,2513.165,2513.975,1781,True
2024-09-10 16:45:00+00:00,2513.935,2515.635,2513.375,2514.475,1423,True
2024-09-10 17:00:00+00:00,2514.485,2515.385,2513.05,2513.825,1809,True
2024-09-10 17:15:00+00:00,2513.835,2515.75,2513.835,2514.03,1418,True
2024-09-10 17:30:00+00:00,2514.0,2514.555,2513.135,2514.105,1152,True
2024-09-10 17:45:00+00:00,2514.12,2514.415,2512.95,2513.25,1518,True
2024-09-10 18:00:00+00:00,2513.24,2513.835,2512.17,2513.81,1832,True
2024-09-10 18:15:00+00:00,2513.895,2514.935,2513.83,2514.305,1833,True
2024-09-10 18:30:00+00:00,2514.405,2516.685,2514.175,2516.23,1462,True
2024-09-10 18:45:00+00:00,2516.29,2516.66,2515.695,2516.42,941,True
2024-09-10 19:00:00+00:00,2516.375,2517.26,2515.915,2517.115,852,True
2024-09-10 19:15:00+00:00,2517.095,2517.175,2514.385,2515.275,1672,True
2024-09-10 19:30:00+00:00,2515.255,2515.855,2514.16,2514.565,950,True
2024-09-10 19:45:00+00:00,2514.625,2517.575,2514.525,2517.35,1621,True
2024-09-10 20:00:00+00:00,2517.36,2517.525,2516.735,2516.775,632,True
2024-09-10 20:15:00+00:00,2516.82,2516.925,2515.845,2516.665,518,True
2024-09-10 20:30:00+00:00,2516.67,2516.74,2516.15,2516.64,380,True
2024-09-10 20:45:00+00:00,2516.65,2517.03,2516.25,2516.735,447,True
2024-09-10 22:00:00+00:00,2516.55,2517.085,2516.55,2516.67,125,True
2024-09-10 22:15:00+00:00,2516.68,2517.13,2516.5,2516.725,179,True
2024-09-10 22:30:00+00:00,2516.7,2516.875,2516.4,2516.5,220,True
2024-09-10 22:45:00+00:00,2516.47,2516.675,2516.375,2516.515,197,True
2024-09-10 23:00:00+00:00,2516.56,2517.51,2516.43,2517.5,587,True
2024-09-10 23:15:00+00:00,2517.495,2518.335,2517.435,2517.635,604,True
2024-09-10 23:30:00+00:00,2517.64,2518.295,2517.395,2517.42,488,True
2024-09-10 23:45:00+00:00,2517.415,2518.89,2516.605,2518.73,680,True
