time,o,h,l,c,volume,complete
2024-09-16 06:15:00+00:00,2587.025,2589.08,2586.85,2588.595,1740,True
2024-09-16 06:30:00+00:00,2588.6,2589.445,2586.715,2588.935,2048,True
2024-09-16 06:45:00+00:00,2588.945,2589.715,2585.175,2585.38,2874,True
2024-09-16 07:00:00+00:00,2585.34,2585.675,2581.57,2581.785,3749,True
2024-09-16 07:15:00+00:00,2581.815,2583.355,2579.57,2581.12,3699,True
2024-09-16 07:30:00+00:00,2581.03,2583.725,2581.0,2583.53,2078,True
2024-09-16 07:45:00+00:00,2583.505,2584.435,2580.915,2582.215,2552,True
2024-09-16 08:00:00+00:00,2582.21,2583.225,2581.455,2582.94,2460,True
2024-09-16 08:15:00+00:00,2583.06,2587.165,2583.05,2586.98,3221,True
2024-09-16 08:30:00+00:00,2586.975,2588.585,2586.61,2587.14,3217,True
2024-09-16 08:45:00+00:00,2587.135,2588.115,2586.785,2586.93,1960,True
2024-09-16 09:00:00+00:00,2586.89,2587.77,2585.855,2586.205,1920,True
2024-09-16 09:15:00+00:00,2586.23,2587.92,2585.845,2587.84,1933,True
2024-09-16 09:30:00+00:00,2587.835,2588.36,2584.445,2585.7,2416,True
2024-09-16 09:45:00+00:00,2585.705,2586.09,2584.235,2585.6,1897,True
2024-09-16 10:00:00+00:00,2585.59,2586.455,2584.33,2584.585,1868,True
2024-09-16 10:15:00+00:00,2584.59,2585.66,2582.11,2582.19,1764,True
2024-09-16 10:30:00+00:00,2582.18,2582.185,2578.7,2579.31,3160,True
2024-09-16 10:45:00+00:00,2579.315,2580.08,2575.245,2579.86,3291,True
2024-09-16 11:00:00+00:00,2579.885,2581.515,2578.755,2580.685,2734,True
2024-09-16 11:15:00+00:00,2580.71,2582.465,2579.955,2582.065,1986,True
2024-09-16 11:30:00+00:00,2581.985,2582.27,2580.15,2580.47,1752,True
2024-09-16 11:45:00+00:00,2580.455,2583.27,2580.125,2583.075,2391,True
2024-09-16 12:00:00+00:00,2583.09,2583.315,2581.03,2582.38,2995,True
2024-09-16 12:15:00+00:00,2582.395,2582.52,2579.885,2581.545,3592,True
2024-09-16 12:30:00+00:00,2580.425,2582.91,2578.605,2580.395,3948,True
2024-09-16 12:45:00+00:00,2580.4,2583.54,2579.625,2583.45,4301,True
2024-09-16 13:00:00+00:00,2583.485,2585.55,2583.03,2585.315,3590,True
2024-09-16 13:15:00+00:00,2585.32,2585.795,2582.885,2583.52,3640,True
2024-09-16 13:30:00+00:00,2583.42,2586.39,2581.315,2582.65,6393,True
2024-09-16 13:45:00+00:00,2582.9,2589.405,2582.9,2588.295,4882,True
2024-09-16 14:00:00+00:00,2588.29,2588.665,2580.78,2581.435,6139,True
2024-09-16 14:15:00+00:00,2581.43,2581.725,2577.75,2579.185,5111,True
2024-09-16 14:30:00+00:00,2579.04,2580.385,2576.18,2578.445,4828,True
2024-09-16 14:45:00+00:00,2578.46,2580.675,2577.715,2580.315,3859,True
2024-09-16 15:00:00+00:00,2580.325,2582.005,2579.2,2581.27,3813,True
2024-09-16 15:15:00+00:00,2581.275,2581.335,2577.74,2580.93,3866,True
2024-09-16 15:30:00+00:00,2580.935,2581.91,2578.99,2579.42,2335,True
2024-09-16 15:45:00+00:00,2579.49,2580.41,2578.705,2579.95,1954,True
2024-09-16 16:00:00+00:00,2579.955,2581.48,2579.645,2579.92,2022,True
2024-09-16 16:15:00+00:00,2579.975,2582.675,2579.79,2582.355,1641,True
2024-09-16 16:30:00+00:00,2582.36,2582.805,2580.97,2582.68,1735,True
2024-09-16 16:45:00+00:00,2582.685,2584.15,2582.5,2583.775,1616,True
2024-09-16 17:00:00+00:00,2583.675,2584.205,2582.32,2582.33,1160,True
2024-09-16 17:15:00+00:00,2582.4,2582.94,2581.245,2581.425,1560,True
2024-09-16 17:30:00+00:00,2581.525,2582.165,2579.95,2582.035,1212,True
2024-09-16 17:45:00+00:00,2582.04,2582.82,2581.44,2582.69,1481,True
2024-09-16 18:00:00+00:00,2582.78,2582.935,2581.19,2582.04,1228,True
2024-09-16 18:15:00+00:00,2582.045,2582.225,2580.48,2581.735,1174,True
2024-09-16 18:30:00+00:00,2581.775,2581.88,2581.16,2581.71,900,True
2024-09-16 18:45:00+00:00,2581.775,2581.775,2580.28,2581.095,1157,True
2024-09-16 19:00:00+00:00,2581.1,2581.48,2580.14,2580.285,660,True
2024-09-16 19:15:00+00:00,2580.33,2581.475,2579.685,2581.37,859,True
2024-09-16 19:30:00+00:00,2581.365,2582.315,2581.09,2581.81,1045,True
2024-09-16 19:45:00+00:00,2581.775,2583.375,2581.675,2582.6,1056,True
2024-09-16 20:00:00+00:00,2582.6,2582.73,2581.895,2582.705,640,True
2024-09-16 20:15:00+00:00,2582.71,2583.185,2582.615,2582.965,412,True
2024-09-16 20:30:00+00:00,2582.97,2583.445,2581.995,2582.68,458,True
2024-09-16 20:45:00+00:00,2582.675,2583.52,2582.41,2582.665,481,True
2024-09-16 22:00:00+00:00,2582.66,2583.38,2582.59,2582.925,214,True
2024-09-16 22:15:00+00:00,2582.735,2583.585,2582.6,2582.995,390,True
2024-09-16 22:30:00+00:00,2582.92,2583.305,2582.76,2583.15,231,True
2024-09-16 22:45:00+00:00,2583.14,2583.65,2582.79,2582.995,304,True
2024-09-16 23:00:00+00:00,2583.08,2583.505,2582.47,2582.885,523,True
2024-09-16 23:15:00+00:00,2582.9,2583.555,2582.275,2583.245,707,True
2024-09-16 23:30:00+00:00,2583.24,2583.65,2583.14,2583.47,407,True
2024-09-16 23:45:00+00:00,2583.54,2583.93,2582.995,2583.785,699,True
