time,o,h,l,c,volume,complete
2024-09-17 13:15:00+00:00,2578.73,2579.17,2575.485,2576.595,4297,True
2024-09-17 13:30:00+00:00,2576.505,2577.76,2573.095,2575.81,5809,True
2024-09-17 13:45:00+00:00,2575.8,2579.62,2573.635,2573.735,5994,True
2024-09-17 14:00:00+00:00,2573.715,2581.12,2573.715,2580.815,5328,True
2024-09-17 14:15:00+00:00,2580.805,2582.3,2578.12,2578.56,4669,True
2024-09-17 14:30:00+00:00,2578.55,2578.705,2571.845,2572.495,4585,True
2024-09-17 14:45:00+00:00,2572.5,2576.825,2571.875,2576.555,4376,True
2024-09-17 15:00:00+00:00,2576.625,2577.14,2573.655,2575.2,3624,True
2024-09-17 15:15:00+00:00,2575.225,2575.525,2567.25,2567.705,4177,True
2024-09-17 15:30:00+00:00,2567.765,2569.09,2561.855,2565.835,5239,True
2024-09-17 15:45:00+00:00,2565.815,2567.86,2564.43,2565.675,2791,True
2024-09-17 16:00:00+00:00,2565.715,2565.755,2562.665,2564.33,2322,True
2024-09-17 16:15:00+00:00,2564.335,2565.22,2562.14,2564.665,2302,True
2024-09-17 16:30:00+00:00,2564.64,2566.69,2564.21,2564.55,3198,True
2024-09-17 16:45:00+00:00,2564.56,2564.77,2561.51,2563.19,2677,True
2024-09-17 17:00:00+00:00,2563.13,2563.86,2560.78,2563.09,2715,True
2024-09-17 17:15:00+00:00,2563.155,2566.12,2563.025,2565.535,1713,True
2024-09-17 17:30:00+00:00,2565.53,2567.72,2563.715,2567.625,1873,True
2024-09-17 17:45:00+00:00,2567.62,2570.565,2566.285,2569.99,1936,True
2024-09-17 18:00:00+00:00,2569.98,2571.145,2569.085,2570.735,1571,True
2024-09-17 18:15:00+00:00,2570.69,2570.975,2569.06,2569.195,1544,True
2024-09-17 18:30:00+00:00,2569.18,2571.655,2568.7,2571.175,1180,True
2024-09-17 18:45:00+00:00,2571.19,2571.56,2569.39,2570.235,2229,True
2024-09-17 19:00:00+00:00,2570.2,2571.075,2569.095,2569.515,1149,True
2024-09-17 19:15:00+00:00,2569.51,2571.22,2567.145,2567.925,1724,True
2024-09-17 19:30:00+00:00,2567.865,2569.355,2567.055,2568.255,1460,True
2024-09-17 19:45:00+00:00,2568.255,2568.94,2568.055,2568.75,1661,True
2024-09-17 20:00:00+00:00,2568.775,2569.19,2568.39,2568.865,658,True
2024-09-17 20:15:00+00:00,2568.855,2570.33,2568.605,2569.49,472,True
2024-09-17 20:30:00+00:00,2569.515,2570.34,2569.07,2569.59,545,True
2024-09-17 20:45:00+00:00,2569.57,2570.195,2569.455,2569.59,624,True
2024-09-17 22:00:00+00:00,2570.325,2570.725,2570.26,2570.28,201,True
2024-09-17 22:15:00+00:00,2570.305,2570.935,2570.035,2570.835,280,True
2024-09-17 22:30:00+00:00,2570.78,2571.45,2570.16,2570.54,312,True
2024-09-17 22:45:00+00:00,2570.49,2571.025,2570.45,2570.82,215,True
2024-09-17 23:00:00+00:00,2570.78,2572.855,2570.77,2572.635,875,True
2024-09-17 23:15:00+00:00,2572.57,2573.545,2572.24,2573.43,425,True
2024-09-17 23:30:00+00:00,2573.365,2574.405,2573.055,2574.105,530,True
2024-09-17 23:45:00+00:00,2574.095,2574.445,2573.305,2574.1,597,True
