time,o,h,l,c,volume,complete
2024-09-16 08:10:00+00:00,2582.51,2582.96,2581.735,2582.94,633,True
2024-09-16 08:15:00+00:00,2583.06,2586.31,2583.05,2585.78,1087,True
2024-09-16 08:20:00+00:00,2585.81,2586.94,2585.79,2586.43,972,True
2024-09-16 08:25:00+00:00,2586.435,2587.165,2586.01,2586.98,1162,True
2024-09-16 08:30:00+00:00,2586.975,2588.29,2586.775,2587.825,1253,True
2024-09-16 08:35:00+00:00,2587.77,2588.585,2587.555,2588.105,964,True
2024-09-16 08:40:00+00:00,2588.12,2588.46,2586.61,2587.14,1000,True
2024-09-16 08:45:00+00:00,2587.135,2588.115,2586.785,2587.31,632,True
2024-09-16 08:50:00+00:00,2587.395,2587.83,2586.855,2587.72,644,True
2024-09-16 08:55:00+00:00,2587.725,2587.82,2586.845,2586.93,684,True
2024-09-16 09:00:00+00:00,2586.89,2587.77,2586.675,2587.35,503,True
2024-09-16 09:05:00+00:00,2587.33,2587.71,2586.6,2587.325,616,True
2024-09-16 09:10:00+00:00,2587.35,2587.51,2585.855,2586.205,801,True
2024-09-16 09:15:00+00:00,2586.23,2587.135,2585.845,2587.035,823,True
2024-09-16 09:20:00+00:00,2586.995,2587.245,2586.52,2587.085,481,True
2024-09-16 09:25:00+00:00,2587.03,2587.92,2586.67,2587.84,629,True
2024-09-16 09:30:00+00:00,2587.835,2588.36,2585.67,2585.83,820,True
2024-09-16 09:35:00+00:00,2585.845,2586.835,2585.76,2586.525,499,True
2024-09-16 09:40:00+00:00,2586.53,2586.53,2584.445,2585.7,1097,True
2024-09-16 09:45:00+00:00,2585.705,2586.08,2584.835,2586.075,508,True
2024-09-16 09:50:00+00:00,2586.055,2586.09,2584.91,2585.03,672,True
2024-09-16 09:55:00+00:00,2585.025,2585.715,2584.235,2585.6,717,True
2024-09-16 10:00:00+00:00,2585.59,2586.385,2585.11,2586.22,678,True
2024-09-16 10:05:00+00:00,2586.235,2586.455,2585.32,2585.505,561,True
2024-09-16 10:10:00+00:00,2585.51,2586.005,2584.33,2584.585,629,True
2024-09-16 10:15:00+00:00,2584.59,2585.66,2584.45,2585.125,643,True
2024-09-16 10:20:00+00:00,2585.135,2585.14,2583.65,2583.97,558,True
2024-09-16 10:25:00+00:00,2584.01,2584.02,2582.11,2582.19,563,True
2024-09-16 10:30:00+00:00,2582.18,2582.185,2580.19,2580.27,1032,True
2024-09-16 10:35:00+00:00,2580.275,2580.39,2579.35,2579.785,1061,True
2024-09-16 10:40:00+00:00,2579.78,2579.86,2578.7,2579.31,1067,True
2024-09-16 10:45:00+00:00,2579.315,2579.985,2578.645,2578.775,701,True
2024-09-16 10:50:00+00:00,2578.765,2578.765,2575.245,2577.395,1422,True
2024-09-16 10:55:00+00:00,2577.39,2580.08,2577.375,2579.86,1168,True
2024-09-16 11:00:00+00:00,2579.885,2581.035,2578.755,2580.41,1197,True
2024-09-16 11:05:00+00:00,2580.395,2581.515,2580.38,2581.025,891,True
2024-09-16 11:10:00+00:00,2581.03,2581.305,2580.65,2580.685,646,True
2024-09-16 11:15:00+00:00,2580.71,2580.855,2579.955,2580.68,740,True
2024-09-16 11:20:00+00:00,2580.72,2581.65,2580.615,2581.32,621,True
2024-09-16 11:25:00+00:00,2581.37,2582.465,2580.955,2582.065,625,True
2024-09-16 11:30:00+00:00,2581.985,2582.27,2581.275,2581.355,636,True
2024-09-16 11:35:00+00:00,2581.365,2581.605,2580.68,2580.83,595,True
2024-09-16 11:40:00+00:00,2580.835,2581.525,2580.15,2580.47,521,True
2024-09-16 11:45:00+00:00,2580.455,2581.87,2580.125,2581.305,898,True
2024-09-16 11:50:00+00:00,2581.31,2583.27,2581.31,2582.52,844,True
2024-09-16 11:55:00+00:00,2582.525,2583.185,2582.14,2583.075,649,True
2024-09-16 12:00:00+00:00,2583.09,2583.315,2581.435,2581.655,1029,True
2024-09-16 12:05:00+00:00,2581.7,2582.69,2581.16,2582.28,993,True
2024-09-16 12:10:00+00:00,2582.315,2582.795,2581.03,2582.38,973,True
2024-09-16 12:15:00+00:00,2582.395,2582.52,2579.885,2581.275,1159,True
2024-09-16 12:20:00+00:00,2581.27,2582.425,2580.07,2581.83,1468,True
2024-09-16 12:25:00+00:00,2581.82,2582.205,2580.745,2581.545,965,True
2024-09-16 12:30:00+00:00,2580.425,2582.91,2579.86,2581.85,1379,True
2024-09-16 12:35:00+00:00,2581.865,2581.885,2578.605,2580.33,1172,True
2024-09-16 12:40:00+00:00,2580.34,2580.915,2578.74,2580.395,1397,True
2024-09-16 12:45:00+00:00,2580.4,2580.92,2579.645,2580.64,1327,True
2024-09-16 12:50:00+00:00,2580.575,2582.2,2579.625,2581.775,1567,True
2024-09-16 12:55:00+00:00,2581.76,2583.54,2581.495,2583.45,1407,True
2024-09-16 13:00:00+00:00,2583.485,2585.04,2583.03,2584.405,1239,True
2024-09-16 13:05:00+00:00,2584.41,2584.885,2583.535,2584.095,1214,True
2024-09-16 13:10:00+00:00,2584.185,2585.55,2583.875,2585.315,1137,True
2024-09-16 13:15:00+00:00,2585.32,2585.795,2584.365,2584.665,1309,True
2024-09-16 13:20:00+00:00,2584.59,2584.92,2583.42,2584.26,990,True
2024-09-16 13:25:00+00:00,2584.135,2584.79,2582.885,2583.52,1341,True
2024-09-16 13:30:00+00:00,2583.42,2585.6,2583.35,2585.445,2157,True
2024-09-16 13:35:00+00:00,2585.4,2586.39,2581.785,2584.51,2189,True
2024-09-16 13:40:00+00:00,2584.51,2585.095,2581.315,2582.65,2047,True
2024-09-16 13:45:00+00:00,2582.9,2586.39,2582.9,2586.15,1908,True
2024-09-16 13:50:00+00:00,2586.105,2588.845,2585.865,2588.68,1758,True
2024-09-16 13:55:00+00:00,2588.735,2589.405,2588.26,2588.295,1216,True
2024-09-16 14:00:00+00:00,2588.29,2588.665,2583.525,2584.125,2661,True
2024-09-16 14:05:00+00:00,2584.08,2585.225,2580.78,2582.535,1857,True
2024-09-16 14:10:00+00:00,2582.62,2583.85,2581.06,2581.435,1621,True
2024-09-16 14:15:00+00:00,2581.43,2581.725,2579.53,2580.1,1484,True
2024-09-16 14:20:00+00:00,2580.055,2580.465,2578.14,2580.14,2087,True
2024-09-16 14:25:00+00:00,2580.055,2580.94,2577.75,2579.185,1540,True
2024-09-16 14:30:00+00:00,2579.04,2579.405,2576.18,2577.155,1809,True
2024-09-16 14:35:00+00:00,2577.135,2580.045,2577.005,2579.975,1434,True
2024-09-16 14:40:00+00:00,2580.0,2580.385,2578.405,2578.445,1585,True
2024-09-16 14:45:00+00:00,2578.46,2580.39,2577.715,2580.39,1178,True
2024-09-16 14:50:00+00:00,2580.355,2580.675,2578.51,2578.995,1219,True
2024-09-16 14:55:00+00:00,2579.02,2580.54,2578.915,2580.315,1462,True
2024-09-16 15:00:00+00:00,2580.325,2582.005,2579.8,2581.14,1338,True
2024-09-16 15:05:00+00:00,2581.145,2581.31,2579.2,2581.005,1294,True
2024-09-16 15:10:00+00:00,2580.99,2581.605,2579.85,2581.27,1181,True
2024-09-16 15:15:00+00:00,2581.275,2581.335,2579.025,2579.5,1426,True
2024-09-16 15:20:00+00:00,2579.495,2579.5,2577.74,2579.365,1416,True
2024-09-16 15:25:00+00:00,2579.425,2581.07,2579.425,2580.93,1024,True
2024-09-16 15:30:00+00:00,2580.935,2581.6,2580.35,2581.32,844,True
2024-09-16 15:35:00+00:00,2581.275,2581.91,2579.92,2580.765,862,True
2024-09-16 15:40:00+00:00,2580.73,2580.895,2578.99,2579.42,629,True
2024-09-16 15:45:00+00:00,2579.49,2580.08,2578.875,2579.67,663,True
2024-09-16 15:50:00+00:00,2579.62,2580.28,2578.705,2579.84,710,True
2024-09-16 15:55:00+00:00,2579.845,2580.41,2579.005,2579.95,581,True
2024-09-16 16:00:00+00:00,2579.955,2580.855,2579.645,2579.975,753,True
2024-09-16 16:05:00+00:00,2579.985,2581.48,2579.985,2581.165,749,True
2024-09-16 16:10:00+00:00,2581.185,2581.345,2579.68,2579.92,520,True
2024-09-16 16:15:00+00:00,2579.975,2581.08,2579.79,2581.01,431,True
2024-09-16 16:20:00+00:00,2581.025,2582.09,2581.025,2581.715,506,True
2024-09-16 16:25:00+00:00,2581.725,2582.675,2581.605,2582.355,704,True
2024-09-16 16:30:00+00:00,2582.36,2582.49,2581.575,2581.95,657,True
2024-09-16 16:35:00+00:00,2581.945,2582.46,2581.4,2581.54,568,True
2024-09-16 16:40:00+00:00,2581.565,2582.805,2580.97,2582.68,510,True
2024-09-16 16:45:00+00:00,2582.685,2583.74,2582.5,2582.91,384,True
2024-09-16 16:50:00+00:00,2582.83,2583.55,2582.68,2583.46,379,True
2024-09-16 16:55:00+00:00,2583.47,2584.15,2583.155,2583.775,853,True
2024-09-16 17:00:00+00:00,2583.675,2584.205,2582.94,2582.94,608,True
2024-09-16 17:05:00+00:00,2582.935,2583.7,2582.905,2583.49,242,True
2024-09-16 17:10:00+00:00,2583.51,2583.63,2582.32,2582.33,310,True
2024-09-16 17:15:00+00:00,2582.4,2582.715,2581.515,2581.845,319,True
2024-09-16 17:20:00+00:00,2581.94,2582.115,2581.365,2581.47,452,True
2024-09-16 17:25:00+00:00,2581.465,2582.94,2581.245,2581.425,789,True
2024-09-16 17:30:00+00:00,2581.525,2581.565,2580.175,2580.64,591,True
2024-09-16 17:35:00+00:00,2580.665,2581.345,2579.95,2581.265,302,True
2024-09-16 17:40:00+00:00,2581.3,2582.165,2581.27,2582.035,319,True
2024-09-16 17:45:00+00:00,2582.04,2582.725,2581.44,2582.63,381,True
2024-09-16 17:50:00+00:00,2582.625,2582.665,2581.695,2581.705,486,True
2024-09-16 17:55:00+00:00,2581.7,2582.82,2581.685,2582.69,614,True
2024-09-16 18:00:00+00:00,2582.78,2582.935,2581.9,2582.185,499,True
2024-09-16 18:05:00+00:00,2582.18,2582.345,2581.585,2581.975,336,True
2024-09-16 18:10:00+00:00,2581.98,2582.18,2581.19,2582.04,393,True
2024-09-16 18:15:00+00:00,2582.045,2582.225,2580.96,2580.96,419,True
2024-09-16 18:20:00+00:00,2580.9,2581.255,2580.48,2580.935,376,True
2024-09-16 18:25:00+00:00,2580.68,2581.915,2580.57,2581.735,379,True
2024-09-16 18:30:00+00:00,2581.775,2581.845,2581.21,2581.305,248,True
2024-09-16 18:35:00+00:00,2581.305,2581.7,2581.19,2581.61,312,True
2024-09-16 18:40:00+00:00,2581.605,2581.88,2581.16,2581.71,340,True
2024-09-16 18:45:00+00:00,2581.775,2581.775,2580.715,2580.79,395,True
2024-09-16 18:50:00+00:00,2580.865,2580.95,2580.28,2580.775,368,True
2024-09-16 18:55:00+00:00,2580.715,2581.105,2580.46,2581.095,394,True
2024-09-16 19:00:00+00:00,2581.1,2581.48,2580.88,2580.98,250,True
2024-09-16 19:05:00+00:00,2580.99,2581.08,2580.67,2580.885,198,True
2024-09-16 19:10:00+00:00,2580.88,2580.9,2580.14,2580.285,212,True
2024-09-16 19:15:00+00:00,2580.33,2580.36,2579.685,2580.17,264,True
2024-09-16 19:20:00+00:00,2580.195,2581.365,2580.075,2581.365,213,True
2024-09-16 19:25:00+00:00,2581.365,2581.475,2580.91,2581.37,382,True
2024-09-16 19:30:00+00:00,2581.365,2582.175,2581.09,2581.93,429,True
2024-09-16 19:35:00+00:00,2581.925,2582.075,2581.155,2582.0,335,True
2024-09-16 19:40:00+00:00,2582.06,2582.315,2581.605,2581.81,281,True
2024-09-16 19:45:00+00:00,2581.775,2582.225,2581.675,2582.01,257,True
2024-09-16 19:50:00+00:00,2582.02,2582.79,2581.985,2582.79,279,True
2024-09-16 19:55:00+00:00,2582.815,2583.375,2582.445,2582.6,520,True
2024-09-16 20:00:00+00:00,2582.6,2582.6,2581.895,2582.41,298,True
2024-09-16 20:05:00+00:00,2582.415,2582.61,2582.205,2582.405,157,True
2024-09-16 20:10:00+00:00,2582.47,2582.73,2582.365,2582.705,185,True
2024-09-16 20:15:00+00:00,2582.71,2582.89,2582.615,2582.805,169,True
2024-09-16 20:20:00+00:00,2582.82,2583.185,2582.79,2582.97,118,True
2024-09-16 20:25:00+00:00,2582.945,2583.06,2582.87,2582.965,125,True
2024-09-16 20:30:00+00:00,2582.97,2583.445,2582.95,2583.395,151,True
2024-09-16 20:35:00+00:00,2583.43,2583.445,2582.075,2582.1,175,True
2024-09-16 20:40:00+00:00,2582.105,2582.715,2581.995,2582.68,132,True
2024-09-16 20:45:00+00:00,2582.675,2583.05,2582.42,2582.87,137,True
2024-09-16 20:50:00+00:00,2582.855,2583.52,2582.755,2583.28,118,True
2024-09-16 20:55:00+00:00,2583.275,2583.345,2582.41,2582.665,226,True
2024-09-16 22:00:00+00:00,2582.66,2582.66,2582.66,2582.66,1,True
2024-09-16 22:05:00+00:00,2582.59,2583.38,2582.59,2583.205,99,True
2024-09-16 22:10:00+00:00,2583.175,2583.22,2582.62,2582.925,114,True
2024-09-16 22:15:00+00:00,2582.735,2583.16,2582.6,2582.885,154,True
2024-09-16 22:20:00+00:00,2582.875,2583.585,2582.8,2583.225,127,True
2024-09-16 22:25:00+00:00,2583.145,2583.35,2582.73,2582.995,109,True
2024-09-16 22:30:00+00:00,2582.92,2583.305,2582.895,2583.275,84,True
2024-09-16 22:35:00+00:00,2583.29,2583.295,2582.76,2583.03,66,True
2024-09-16 22:40:00+00:00,2583.025,2583.26,2582.915,2583.15,81,True
2024-09-16 22:45:00+00:00,2583.14,2583.36,2582.815,2583.31,66,True
2024-09-16 22:50:00+00:00,2583.32,2583.65,2583.31,2583.525,93,True
2024-09-16 22:55:00+00:00,2583.54,2583.54,2582.79,2582.995,145,True
2024-09-16 23:00:00+00:00,2583.08,2583.505,2582.965,2582.965,173,True
2024-09-16 23:05:00+00:00,2582.98,2583.165,2582.635,2582.985,165,True
2024-09-16 23:10:00+00:00,2583.005,2583.08,2582.47,2582.885,185,True
2024-09-16 23:15:00+00:00,2582.9,2582.9,2582.275,2582.575,305,True
2024-09-16 23:20:00+00:00,2582.62,2583.375,2582.57,2583.345,236,True
2024-09-16 23:25:00+00:00,2583.355,2583.555,2583.065,2583.245,166,True
2024-09-16 23:30:00+00:00,2583.24,2583.64,2583.195,2583.235,158,True
2024-09-16 23:35:00+00:00,2583.175,2583.555,2583.145,2583.375,139,True
2024-09-16 23:40:00+00:00,2583.38,2583.65,2583.14,2583.47,110,True
2024-09-16 23:45:00+00:00,2583.54,2583.84,2582.995,2583.725,196,True
2024-09-16 23:50:00+00:00,2583.71,2583.915,2583.45,2583.515,256,True
2024-09-16 23:55:00+00:00,2583.585,2583.93,2583.255,2583.785,247,True
