time,o,h,l,c,volume,complete
2024-09-25 10:10:00+00:00,2657.25,2657.25,2655.67,2656.3,1447,True
2024-09-25 10:20:00+00:00,2656.31,2658.24,2655.76,2657.915,1424,True
2024-09-25 10:30:00+00:00,2657.945,2658.25,2656.71,2657.23,1210,True
2024-09-25 10:40:00+00:00,2657.21,2657.69,2656.505,2657.195,1466,True
2024-09-25 10:50:00+00:00,2657.2,2658.01,2654.46,2655.675,1557,True
2024-09-25 11:00:00+00:00,2655.735,2656.665,2654.935,2656.545,1172,True
2024-09-25 11:10:00+00:00,2656.56,2656.705,2655.085,2655.375,1367,True
2024-09-25 11:20:00+00:00,2655.37,2657.035,2655.37,2655.715,1693,True
2024-09-25 11:30:00+00:00,2655.72,2655.96,2653.985,2655.585,1410,True
2024-09-25 11:40:00+00:00,2655.59,2657.74,2655.59,2656.415,1859,True
2024-09-25 11:50:00+00:00,2656.41,2658.11,2656.405,2657.46,1875,True
2024-09-25 12:00:00+00:00,2657.39,2660.77,2657.025,2658.52,2888,True
2024-09-25 12:10:00+00:00,2658.515,2660.695,2657.765,2659.12,2716,True
2024-09-25 12:20:00+00:00,2659.005,2659.77,2657.1,2659.64,1824,True
2024-09-25 12:30:00+00:00,2659.645,2660.88,2657.77,2658.435,3158,True
2024-09-25 12:40:00+00:00,2658.35,2659.115,2657.445,2658.96,2315,True
2024-09-25 12:50:00+00:00,2658.955,2660.515,2658.175,2659.525,2321,True
2024-09-25 13:00:00+00:00,2659.52,2665.11,2658.435,2664.255,4348,True
2024-09-25 13:10:00+00:00,2664.295,2664.765,2662.36,2664.7,3094,True
2024-09-25 13:20:00+00:00,2664.745,2665.845,2663.845,2664.37,2742,True
2024-09-25 13:30:00+00:00,2664.365,2665.435,2661.205,2665.225,4451,True
2024-09-25 13:40:00+00:00,2665.23,2666.39,2660.22,2664.04,4458,True
2024-09-25 13:50:00+00:00,2664.01,2664.905,2662.275,2664.55,3302,True
2024-09-25 14:00:00+00:00,2664.43,2667.37,2661.405,2666.04,4228,True
2024-09-25 14:10:00+00:00,2665.98,2666.415,2662.53,2663.765,2869,True
2024-09-25 14:20:00+00:00,2663.755,2666.215,2662.93,2666.005,3414,True
2024-09-25 14:30:00+00:00,2666.03,2667.505,2662.235,2663.31,3477,True
2024-09-25 14:40:00+00:00,2663.085,2664.215,2658.565,2660.485,4526,True
2024-09-25 14:50:00+00:00,2660.475,2660.74,2654.395,2659.055,5022,True
2024-09-25 15:00:00+00:00,2659.095,2659.695,2656.925,2658.44,3605,True
2024-09-25 15:10:00+00:00,2658.63,2660.905,2657.85,2659.245,3814,True
2024-09-25 15:20:00+00:00,2659.26,2659.95,2656.395,2657.415,3322,True
2024-09-25 15:30:00+00:00,2657.42,2659.825,2655.325,2659.045,2530,True
2024-09-25 15:40:00+00:00,2659.02,2659.55,2657.145,2658.405,2260,True
2024-09-25 15:50:00+00:00,2658.32,2659.055,2657.195,2657.795,1835,True
2024-09-25 16:00:00+00:00,2657.79,2658.88,2656.08,2656.39,2461,True
2024-09-25 16:10:00+00:00,2656.415,2657.225,2654.52,2654.665,1520,True
2024-09-25 16:20:00+00:00,2654.655,2656.19,2652.56,2654.64,1667,True
2024-09-25 16:30:00+00:00,2654.655,2655.275,2653.2,2654.08,1326,True
2024-09-25 16:40:00+00:00,2654.085,2654.845,2649.7,2651.745,2369,True
2024-09-25 16:50:00+00:00,2651.79,2654.45,2651.635,2653.795,2093,True
2024-09-25 17:00:00+00:00,2653.79,2656.0,2653.22,2653.91,2060,True
2024-09-25 17:10:00+00:00,2653.85,2657.22,2653.605,2656.66,1613,True
2024-09-25 17:20:00+00:00,2656.675,2660.75,2656.39,2660.465,1827,True
2024-09-25 17:30:00+00:00,2660.31,2663.06,2660.255,2662.78,1769,True
2024-09-25 17:40:00+00:00,2662.73,2662.88,2660.875,2662.055,1399,True
2024-09-25 17:50:00+00:00,2662.06,2662.815,2660.685,2660.715,1653,True
2024-09-25 18:00:00+00:00,2660.705,2661.515,2659.65,2660.475,1006,True
2024-09-25 18:10:00+00:00,2660.45,2660.78,2659.555,2659.59,893,True
2024-09-25 18:20:00+00:00,2659.48,2661.255,2659.155,2661.255,639,True
2024-09-25 18:30:00+00:00,2661.335,2661.765,2660.445,2660.59,509,True
2024-09-25 18:40:00+00:00,2660.565,2660.565,2659.335,2660.275,568,True
2024-09-25 18:50:00+00:00,2660.235,2660.45,2659.3,2660.45,593,True
2024-09-25 19:00:00+00:00,2660.43,2661.275,2660.025,2660.915,534,True
2024-09-25 19:10:00+00:00,2660.925,2661.255,2660.485,2660.995,464,True
2024-09-25 19:20:00+00:00,2660.99,2661.635,2660.605,2660.685,527,True
2024-09-25 19:30:00+00:00,2660.66,2660.685,2659.705,2660.02,719,True
2024-09-25 19:40:00+00:00,2660.04,2660.625,2659.53,2660.375,599,True
2024-09-25 19:50:00+00:00,2660.41,2660.5,2659.685,2659.785,1245,True
2024-09-25 20:00:00+00:00,2659.81,2660.305,2659.42,2659.545,943,True
2024-09-25 20:10:00+00:00,2659.545,2659.955,2659.255,2659.35,641,True
2024-09-25 20:20:00+00:00,2659.395,2659.45,2658.855,2658.875,404,True
2024-09-25 20:30:00+00:00,2658.89,2658.955,2657.12,2657.41,488,True
2024-09-25 20:40:00+00:00,2657.405,2657.975,2656.59,2657.79,664,True
2024-09-25 20:50:00+00:00,2657.785,2658.09,2656.38,2656.995,440,True
2024-09-25 22:00:00+00:00,2657.74,2657.98,2657.03,2657.31,271,True
2024-09-25 22:10:00+00:00,2657.07,2658.295,2657.045,2658.17,359,True
2024-09-25 22:20:00+00:00,2658.165,2659.34,2658.155,2659.07,355,True
2024-09-25 22:30:00+00:00,2659.22,2659.355,2658.735,2659.01,357,True
2024-09-25 22:40:00+00:00,2659.04,2659.795,2658.8,2659.68,364,True
2024-09-25 22:50:00+00:00,2659.73,2659.73,2658.195,2658.365,208,True
2024-09-25 23:00:00+00:00,2658.335,2658.65,2657.82,2657.83,256,True
2024-09-25 23:10:00+00:00,2657.93,2658.48,2657.355,2658.455,489,True
2024-09-25 23:20:00+00:00,2658.47,2659.565,2658.44,2659.4,330,True
2024-09-25 23:30:00+00:00,2659.385,2659.4,2658.415,2658.67,233,True
2024-09-25 23:40:00+00:00,2658.62,2659.24,2658.25,2658.47,388,True
2024-09-25 23:50:00+00:00,2658.44,2658.48,2656.315,2656.42,794,True
