time,o,h,l,c,volume,complete
2024-09-16 14:00:00+00:00,2588.29,2588.665,2580.78,2582.535,4518,True
2024-09-16 14:10:00+00:00,2582.62,2583.85,2579.53,2580.1,3105,True
2024-09-16 14:20:00+00:00,2580.055,2580.94,2577.75,2579.185,3627,True
2024-09-16 14:30:00+00:00,2579.04,2580.045,2576.18,2579.975,3243,True
2024-09-16 14:40:00+00:00,2580.0,2580.39,2577.715,2580.39,2763,True
2024-09-16 14:50:00+00:00,2580.355,2580.675,2578.51,2580.315,2681,True
2024-09-16 15:00:00+00:00,2580.325,2582.005,2579.2,2581.005,2632,True
2024-09-16 15:10:00+00:00,2580.99,2581.605,2579.025,2579.5,2607,True
2024-09-16 15:20:00+00:00,2579.495,2581.07,2577.74,2580.93,2440,True
2024-09-16 15:30:00+00:00,2580.935,2581.91,2579.92,2580.765,1706,True
2024-09-16 15:40:00+00:00,2580.73,2580.895,2578.875,2579.67,1292,True
2024-09-16 15:50:00+00:00,2579.62,2580.41,2578.705,2579.95,1291,True
2024-09-16 16:00:00+00:00,2579.955,2581.48,2579.645,2581.165,1502,True
2024-09-16 16:10:00+00:00,2581.185,2581.345,2579.68,2581.01,951,True
2024-09-16 16:20:00+00:00,2581.025,2582.675,2581.025,2582.355,1210,True
2024-09-16 16:30:00+00:00,2582.36,2582.49,2581.4,2581.54,1225,True
2024-09-16 16:40:00+00:00,2581.565,2583.74,2580.97,2582.91,894,True
2024-09-16 16:50:00+00:00,2582.83,2584.15,2582.68,2583.775,1232,True
2024-09-16 17:00:00+00:00,2583.675,2584.205,2582.905,2583.49,850,True
2024-09-16 17:10:00+00:00,2583.51,2583.63,2581.515,2581.845,629,True
2024-09-16 17:20:00+00:00,2581.94,2582.94,2581.245,2581.425,1241,True
2024-09-16 17:30:00+00:00,2581.525,2581.565,2579.95,2581.265,893,True
2024-09-16 17:40:00+00:00,2581.3,2582.725,2581.27,2582.63,700,True
2024-09-16 17:50:00+00:00,2582.625,2582.82,2581.685,2582.69,1100,True
2024-09-16 18:00:00+00:00,2582.78,2582.935,2581.585,2581.975,835,True
2024-09-16 18:10:00+00:00,2581.98,2582.225,2580.96,2580.96,812,True
2024-09-16 18:20:00+00:00,2580.9,2581.915,2580.48,2581.735,755,True
2024-09-16 18:30:00+00:00,2581.775,2581.845,2581.19,2581.61,560,True
2024-09-16 18:40:00+00:00,2581.605,2581.88,2580.715,2580.79,735,True
2024-09-16 18:50:00+00:00,2580.865,2581.105,2580.28,2581.095,762,True
2024-09-16 19:00:00+00:00,2581.1,2581.48,2580.67,2580.885,448,True
2024-09-16 19:10:00+00:00,2580.88,2580.9,2579.685,2580.17,476,True
2024-09-16 19:20:00+00:00,2580.195,2581.475,2580.075,2581.37,595,True
2024-09-16 19:30:00+00:00,2581.365,2582.175,2581.09,2582.0,764,True
2024-09-16 19:40:00+00:00,2582.06,2582.315,2581.605,2582.01,538,True
2024-09-16 19:50:00+00:00,2582.02,2583.375,2581.985,2582.6,799,True
2024-09-16 20:00:00+00:00,2582.6,2582.61,2581.895,2582.405,455,True
2024-09-16 20:10:00+00:00,2582.47,2582.89,2582.365,2582.805,354,True
2024-09-16 20:20:00+00:00,2582.82,2583.185,2582.79,2582.965,243,True
2024-09-16 20:30:00+00:00,2582.97,2583.445,2582.075,2582.1,326,True
2024-09-16 20:40:00+00:00,2582.105,2583.05,2581.995,2582.87,269,True
2024-09-16 20:50:00+00:00,2582.855,2583.52,2582.41,2582.665,344,True
2024-09-16 22:00:00+00:00,2582.66,2583.38,2582.59,2583.205,100,True
2024-09-16 22:10:00+00:00,2583.175,2583.22,2582.6,2582.885,268,True
2024-09-16 22:20:00+00:00,2582.875,2583.585,2582.73,2582.995,236,True
2024-09-16 22:30:00+00:00,2582.92,2583.305,2582.76,2583.03,150,True
2024-09-16 22:40:00+00:00,2583.025,2583.36,2582.815,2583.31,147,True
2024-09-16 22:50:00+00:00,2583.32,2583.65,2582.79,2582.995,238,True
2024-09-16 23:00:00+00:00,2583.08,2583.505,2582.635,2582.985,338,True
2024-09-16 23:10:00+00:00,2583.005,2583.08,2582.275,2582.575,490,True
2024-09-16 23:20:00+00:00,2582.62,2583.555,2582.57,2583.245,402,True
2024-09-16 23:30:00+00:00,2583.24,2583.64,2583.145,2583.375,297,True
2024-09-16 23:40:00+00:00,2583.38,2583.84,2582.995,2583.725,306,True
2024-09-16 23:50:00+00:00,2583.71,2583.93,2583.255,2583.785,503,True
