time,o,h,l,c,volume,complete
2024-09-18 02:15:00+00:00,2571.565,2571.98,2571.455,2571.89,161,True
2024-09-18 02:16:00+00:00,2571.885,2571.92,2571.615,2571.655,146,True
2024-09-18 02:17:00+00:00,2571.685,2571.895,2571.66,2571.705,73,True
2024-09-18 02:18:00+00:00,2571.685,2571.7,2571.115,2571.335,148,True
2024-09-18 02:19:00+00:00,2571.32,2571.425,2571.245,2571.4,128,True
2024-09-18 02:20:00+00:00,2571.41,2571.415,2571.115,2571.38,119,True
2024-09-18 02:21:00+00:00,2571.385,2571.385,2571.115,2571.23,78,True
2024-09-18 02:22:00+00:00,2571.235,2571.545,2571.075,2571.54,99,True
2024-09-18 02:23:00+00:00,2571.545,2571.545,2571.24,2571.24,127,True
2024-09-18 02:24:00+00:00,2571.245,2571.41,2571.245,2571.345,106,True
2024-09-18 02:25:00+00:00,2571.325,2571.475,2571.18,2571.43,124,True
2024-09-18 02:26:00+00:00,2571.425,2571.925,2571.385,2571.925,91,True
2024-09-18 02:27:00+00:00,2571.9,2572.045,2571.685,2572.035,109,True
2024-09-18 02:28:00+00:00,2572.03,2572.305,2571.85,2572.305,117,True
2024-09-18 02:29:00+00:00,2572.29,2573.21,2572.26,2572.99,162,True
2024-09-18 02:30:00+00:00,2572.995,2573.33,2572.92,2573.045,172,True
2024-09-18 02:31:00+00:00,2573.03,2573.47,2572.96,2573.245,174,True
2024-09-18 02:32:00+00:00,2573.22,2573.375,2572.94,2573.255,158,True
2024-09-18 02:33:00+00:00,2573.3,2573.45,2573.17,2573.29,126,True
2024-09-18 02:34:00+00:00,2573.285,2573.49,2573.025,2573.47,187,True
2024-09-18 02:35:00+00:00,2573.46,2573.655,2573.4,2573.63,161,True
2024-09-18 02:36:00+00:00,2573.67,2573.735,2573.41,2573.54,143,True
2024-09-18 02:37:00+00:00,2573.575,2574.205,2573.55,2574.09,120,True
2024-09-18 02:38:00+00:00,2574.055,2574.21,2574.005,2574.065,112,True
2024-09-18 02:39:00+00:00,2574.055,2574.105,2573.41,2573.415,159,True
2024-09-18 02:40:00+00:00,2573.34,2573.495,2573.155,2573.405,102,True
2024-09-18 02:41:00+00:00,2573.4,2573.56,2573.175,2573.375,124,True
2024-09-18 02:42:00+00:00,2573.385,2573.45,2573.2,2573.34,139,True
2024-09-18 02:43:00+00:00,2573.335,2573.55,2573.24,2573.34,120,True
2024-09-18 02:44:00+00:00,2573.345,2573.54,2572.95,2573.03,84,True
2024-09-18 02:45:00+00:00,2573.02,2573.225,2572.485,2572.64,182,True
2024-09-18 02:46:00+00:00,2572.655,2572.83,2572.535,2572.75,117,True
2024-09-18 02:47:00+00:00,2572.74,2572.965,2572.72,2572.86,101,True
2024-09-18 02:48:00+00:00,2572.87,2573.165,2572.77,2572.87,75,True
2024-09-18 02:49:00+00:00,2572.895,2572.965,2572.465,2572.655,67,True
2024-09-18 02:50:00+00:00,2572.615,2573.13,2572.45,2573.11,118,True
2024-09-18 02:51:00+00:00,2573.115,2573.35,2572.825,2573.26,119,True
2024-09-18 02:52:00+00:00,2573.245,2573.46,2573.205,2573.355,102,True
2024-09-18 02:53:00+00:00,2573.365,2573.39,2573.09,2573.335,71,True
2024-09-18 02:54:00+00:00,2573.34,2573.58,2573.335,2573.425,105,True
2024-09-18 02:55:00+00:00,2573.42,2573.82,2573.41,2573.595,149,True
2024-09-18 02:56:00+00:00,2573.61,2573.805,2573.37,2573.78,191,True
2024-09-18 02:57:00+00:00,2573.73,2573.84,2573.355,2573.57,158,True
2024-09-18 02:58:00+00:00,2573.565,2573.71,2573.015,2573.125,114,True
2024-09-18 02:59:00+00:00,2573.06,2573.86,2573.06,2573.86,126,True
2024-09-18 03:00:00+00:00,2573.865,2574.09,2573.65,2573.895,159,True
2024-09-18 03:01:00+00:00,2573.9,2573.925,2573.68,2573.71,115,True
2024-09-18 03:02:00+00:00,2573.735,2573.89,2573.49,2573.61,86,True
2024-09-18 03:03:00+00:00,2573.6,2573.77,2573.595,2573.61,74,True
2024-09-18 03:04:00+00:00,2573.625,2573.65,2573.325,2573.405,111,True
2024-09-18 03:05:00+00:00,2573.4,2573.86,2573.035,2573.82,116,True
2024-09-18 03:06:00+00:00,2573.875,2574.18,2573.015,2573.05,289,True
2024-09-18 03:07:00+00:00,2573.07,2573.31,2572.885,2573.285,131,True
2024-09-18 03:08:00+00:00,2573.27,2573.27,2573.075,2573.19,87,True
2024-09-18 03:09:00+00:00,2573.185,2573.19,2572.915,2573.13,124,True
2024-09-18 03:10:00+00:00,2573.125,2573.26,2572.99,2572.99,126,True
2024-09-18 03:11:00+00:00,2573.0,2573.3,2572.845,2573.3,120,True
2024-09-18 03:12:00+00:00,2573.31,2573.415,2573.145,2573.25,80,True
2024-09-18 03:13:00+00:00,2573.335,2573.51,2573.0,2573.475,168,True
2024-09-18 03:14:00+00:00,2573.485,2573.815,2573.415,2573.735,173,True
2024-09-18 03:15:00+00:00,2573.76,2573.815,2573.205,2573.79,143,True
2024-09-18 03:16:00+00:00,2573.785,2574.21,2573.62,2573.855,214,True
2024-09-18 03:17:00+00:00,2573.83,2574.05,2573.535,2573.58,220,True
2024-09-18 03:18:00+00:00,2573.525,2573.785,2573.38,2573.745,143,True
2024-09-18 03:19:00+00:00,2573.735,2574.025,2573.63,2573.705,100,True
2024-09-18 03:20:00+00:00,2573.71,2573.77,2573.425,2573.495,159,True
2024-09-18 03:21:00+00:00,2573.5,2574.16,2573.495,2574.16,97,True
2024-09-18 03:22:00+00:00,2574.165,2574.37,2573.775,2574.27,151,True
2024-09-18 03:23:00+00:00,2574.275,2574.365,2573.78,2574.22,115,True
2024-09-18 03:24:00+00:00,2574.27,2574.315,2573.84,2574.185,91,True
2024-09-18 03:25:00+00:00,2574.205,2575.055,2574.015,2574.99,157,True
2024-09-18 03:26:00+00:00,2575.09,2575.35,2574.775,2574.945,142,True
2024-09-18 03:27:00+00:00,2574.95,2575.36,2574.95,2575.19,101,True
2024-09-18 03:28:00+00:00,2575.195,2575.58,2575.175,2575.5,95,True
2024-09-18 03:29:00+00:00,2575.535,2575.885,2575.5,2575.715,158,True
2024-09-18 03:30:00+00:00,2575.74,2576.045,2575.645,2575.995,82,True
2024-09-18 03:31:00+00:00,2576.0,2576.155,2575.91,2576.14,95,True
2024-09-18 03:32:00+00:00,2576.135,2576.205,2575.425,2575.69,150,True
2024-09-18 03:33:00+00:00,2575.725,2576.09,2575.695,2575.93,201,True
2024-09-18 03:34:00+00:00,2575.9,2575.94,2575.565,2575.845,97,True
2024-09-18 03:35:00+00:00,2575.85,2575.905,2575.64,2575.715,77,True
2024-09-18 03:36:00+00:00,2575.76,2575.765,2575.345,2575.345,76,True
2024-09-18 03:37:00+00:00,2575.335,2575.76,2575.285,2575.76,114,True
2024-09-18 03:38:00+00:00,2575.785,2575.975,2575.75,2575.97,70,True
2024-09-18 03:39:00+00:00,2575.96,2575.97,2575.64,2575.775,81,True
2024-09-18 03:40:00+00:00,2575.755,2576.35,2575.75,2576.11,68,True
2024-09-18 03:41:00+00:00,2576.125,2576.465,2576.055,2576.465,46,True
2024-09-18 03:42:00+00:00,2576.48,2576.48,2575.535,2575.76,134,True
2024-09-18 03:43:00+00:00,2575.77,2576.03,2575.745,2575.795,58,True
2024-09-18 03:44:00+00:00,2575.78,2575.78,2575.53,2575.56,41,True
2024-09-18 03:45:00+00:00,2575.555,2575.935,2575.535,2575.87,60,True
2024-09-18 03:46:00+00:00,2575.865,2576.145,2575.865,2576.075,51,True
2024-09-18 03:47:00+00:00,2576.055,2576.16,2575.78,2575.865,80,True
2024-09-18 03:48:00+00:00,2575.845,2575.85,2575.505,2575.58,81,True
2024-09-18 03:49:00+00:00,2575.585,2575.775,2575.585,2575.73,49,True
2024-09-18 03:50:00+00:00,2575.815,2575.82,2575.55,2575.685,71,True
2024-09-18 03:51:00+00:00,2575.72,2575.785,2575.635,2575.785,48,True
2024-09-18 03:52:00+00:00,2575.8,2575.96,2575.57,2575.585,62,True
2024-09-18 03:53:00+00:00,2575.605,2575.955,2575.595,2575.885,28,True
2024-09-18 03:54:00+00:00,2575.895,2576.19,2575.895,2576.085,22,True
2024-09-18 03:55:00+00:00,2576.18,2576.305,2576.135,2576.19,45,True
2024-09-18 03:56:00+00:00,2576.185,2576.185,2575.97,2576.075,45,True
2024-09-18 03:57:00+00:00,2576.065,2576.065,2575.79,2575.835,46,True
2024-09-18 03:58:00+00:00,2575.75,2575.885,2575.665,2575.885,72,True
2024-09-18 03:59:00+00:00,2575.89,2575.99,2575.85,2575.99,55,True
2024-09-18 04:00:00+00:00,2575.995,2575.995,2575.69,2575.69,48,True
2024-09-18 04:01:00+00:00,2575.715,2575.94,2575.6,2575.65,97,True
2024-09-18 04:02:00+00:00,2575.655,2576.03,2575.56,2576.03,74,True
2024-09-18 04:03:00+00:00,2576.04,2576.135,2575.885,2576.1,112,True
2024-09-18 04:04:00+00:00,2576.105,2576.32,2576.095,2576.2,58,True
2024-09-18 04:05:00+00:00,2576.245,2576.535,2575.885,2575.9,98,True
2024-09-18 04:06:00+00:00,2575.875,2575.945,2575.735,2575.74,46,True
2024-09-18 04:07:00+00:00,2575.64,2575.645,2575.465,2575.565,51,True
2024-09-18 04:08:00+00:00,2575.525,2575.6,2574.985,2574.995,74,True
2024-09-18 04:09:00+00:00,2575.035,2575.1,2574.45,2574.63,120,True
2024-09-18 04:10:00+00:00,2574.64,2574.71,2574.39,2574.39,93,True
2024-09-18 04:11:00+00:00,2574.395,2574.56,2574.19,2574.51,124,True
2024-09-18 04:12:00+00:00,2574.505,2574.62,2574.285,2574.4,68,True
2024-09-18 04:13:00+00:00,2574.415,2574.7,2574.4,2574.67,43,True
2024-09-18 04:14:00+00:00,2574.66,2574.73,2574.48,2574.49,20,True
2024-09-18 04:15:00+00:00,2574.485,2574.485,2574.055,2574.18,67,True
2024-09-18 04:16:00+00:00,2574.165,2574.33,2573.88,2574.33,77,True
2024-09-18 04:17:00+00:00,2574.415,2574.59,2573.775,2573.92,72,True
2024-09-18 04:18:00+00:00,2573.925,2573.925,2573.325,2573.495,59,True
2024-09-18 04:19:00+00:00,2573.465,2573.535,2573.255,2573.255,41,True
2024-09-18 04:20:00+00:00,2573.265,2573.305,2573.16,2573.16,61,True
2024-09-18 04:21:00+00:00,2573.225,2573.325,2573.1,2573.135,44,True
2024-09-18 04:22:00+00:00,2573.095,2573.25,2572.89,2572.975,44,True
2024-09-18 04:23:00+00:00,2572.965,2573.055,2572.86,2573.045,59,True
2024-09-18 04:24:00+00:00,2573.04,2573.175,2572.94,2572.95,79,True
2024-09-18 04:25:00+00:00,2572.935,2573.095,2572.9,2573.08,54,True
2024-09-18 04:26:00+00:00,2573.095,2573.445,2573.095,2573.425,76,True
2024-09-18 04:27:00+00:00,2573.365,2573.425,2573.28,2573.335,23,True
2024-09-18 04:28:00+00:00,2573.34,2573.63,2573.315,2573.6,65,True
2024-09-18 04:29:00+00:00,2573.585,2573.655,2573.265,2573.47,81,True
2024-09-18 04:30:00+00:00,2573.465,2573.695,2573.27,2573.475,106,True
2024-09-18 04:31:00+00:00,2573.51,2573.595,2573.21,2573.31,77,True
2024-09-18 04:32:00+00:00,2573.365,2573.415,2572.975,2572.995,65,True
2024-09-18 04:33:00+00:00,2573.02,2573.02,2571.915,2571.99,77,True
2024-09-18 04:34:00+00:00,2571.995,2572.665,2571.965,2572.645,168,True
2024-09-18 04:35:00+00:00,2572.65,2572.65,2572.15,2572.345,68,True
2024-09-18 04:36:00+00:00,2572.37,2572.41,2572.105,2572.135,39,True
2024-09-18 04:37:00+00:00,2572.125,2572.13,2571.635,2571.745,102,True
2024-09-18 04:38:00+00:00,2571.75,2571.92,2571.73,2571.87,84,True
2024-09-18 04:39:00+00:00,2571.895,2572.02,2571.665,2571.83,100,True
2024-09-18 04:40:00+00:00,2571.835,2571.885,2571.635,2571.695,98,True
2024-09-18 04:41:00+00:00,2571.69,2571.725,2571.435,2571.66,127,True
2024-09-18 04:42:00+00:00,2571.655,2571.895,2571.365,2571.385,94,True
2024-09-18 04:43:00+00:00,2571.265,2571.405,2570.67,2571.32,176,True
2024-09-18 04:44:00+00:00,2571.31,2571.32,2570.985,2571.03,110,True
2024-09-18 04:45:00+00:00,2571.025,2571.17,2570.675,2570.915,113,True
2024-09-18 04:46:00+00:00,2570.745,2570.745,2569.735,2570.245,216,True
2024-09-18 04:47:00+00:00,2570.24,2570.895,2569.975,2570.835,246,True
2024-09-18 04:48:00+00:00,2570.86,2571.285,2570.715,2570.795,136,True
2024-09-18 04:49:00+00:00,2570.705,2571.035,2570.67,2570.68,107,True
2024-09-18 04:50:00+00:00,2570.685,2570.71,2570.145,2570.16,110,True
2024-09-18 04:51:00+00:00,2570.195,2570.36,2569.735,2570.185,156,True
2024-09-18 04:52:00+00:00,2570.09,2570.2,2569.73,2569.8,114,True
2024-09-18 04:53:00+00:00,2569.805,2569.965,2569.365,2569.365,82,True
2024-09-18 04:54:00+00:00,2569.32,2569.545,2569.01,2569.225,157,True
2024-09-18 04:55:00+00:00,2569.23,2569.27,2568.69,2569.165,123,True
2024-09-18 04:56:00+00:00,2569.17,2569.225,2568.7,2568.745,95,True
2024-09-18 04:57:00+00:00,2568.71,2569.125,2568.635,2569.035,152,True
2024-09-18 04:58:00+00:00,2568.94,2568.94,2568.1,2568.125,174,True
2024-09-18 04:59:00+00:00,2568.155,2568.77,2568.14,2568.73,185,True
2024-09-18 05:00:00+00:00,2568.705,2569.31,2568.6,2569.295,150,True
2024-09-18 05:01:00+00:00,2569.3,2569.305,2568.64,2569.0,147,True
2024-09-18 05:02:00+00:00,2568.995,2569.08,2568.43,2568.505,157,True
2024-09-18 05:03:00+00:00,2568.4,2568.415,2567.6,2567.61,217,True
2024-09-18 05:04:00+00:00,2567.615,2568.135,2567.6,2568.085,189,True
2024-09-18 05:05:00+00:00,2568.095,2568.12,2567.67,2567.76,101,True
2024-09-18 05:06:00+00:00,2567.755,2567.81,2567.18,2567.27,130,True
2024-09-18 05:07:00+00:00,2567.165,2567.29,2566.98,2567.075,89,True
2024-09-18 05:08:00+00:00,2567.11,2567.575,2567.11,2567.32,110,True
2024-09-18 05:09:00+00:00,2567.315,2567.47,2567.095,2567.205,101,True
2024-09-18 05:10:00+00:00,2567.11,2567.125,2566.29,2566.665,148,True
2024-09-18 05:11:00+00:00,2566.68,2567.385,2566.68,2567.025,231,True
2024-09-18 05:12:00+00:00,2567.03,2567.61,2566.945,2567.345,205,True
2024-09-18 05:13:00+00:00,2567.38,2567.385,2567.005,2567.26,57,True
2024-09-18 05:14:00+00:00,2567.295,2567.295,2566.58,2566.58,43,True
2024-09-18 05:15:00+00:00,2566.585,2566.66,2565.98,2566.39,147,True
2024-09-18 05:16:00+00:00,2566.375,2566.68,2566.29,2566.455,104,True
2024-09-18 05:17:00+00:00,2566.46,2566.46,2565.895,2566.09,109,True
2024-09-18 05:18:00+00:00,2566.085,2566.635,2566.01,2566.545,153,True
2024-09-18 05:19:00+00:00,2566.53,2566.54,2566.14,2566.405,142,True
2024-09-18 05:20:00+00:00,2566.345,2566.7,2566.235,2566.625,106,True
2024-09-18 05:21:00+00:00,2566.645,2566.665,2566.295,2566.355,113,True
2024-09-18 05:22:00+00:00,2566.375,2566.54,2566.17,2566.305,132,True
2024-09-18 05:23:00+00:00,2566.31,2566.575,2566.05,2566.35,114,True
2024-09-18 05:24:00+00:00,2566.355,2566.87,2566.355,2566.605,102,True
2024-09-18 05:25:00+00:00,2566.6,2566.62,2566.14,2566.27,93,True
2024-09-18 05:26:00+00:00,2566.215,2566.355,2565.945,2565.945,80,True
2024-09-18 05:27:00+00:00,2565.94,2566.2,2565.79,2566.055,99,True
2024-09-18 05:28:00+00:00,2566.06,2566.845,2566.055,2566.8,118,True
2024-09-18 05:29:00+00:00,2566.805,2566.86,2566.47,2566.75,140,True
2024-09-18 05:30:00+00:00,2566.745,2566.9,2565.975,2566.22,374,True
2024-09-18 05:31:00+00:00,2566.205,2567.045,2565.975,2566.745,326,True
2024-09-18 05:32:00+00:00,2566.765,2567.475,2566.7,2567.005,220,True
2024-09-18 05:33:00+00:00,2566.935,2567.57,2566.76,2566.79,202,True
2024-09-18 05:34:00+00:00,2566.795,2567.055,2566.23,2566.24,208,True
2024-09-18 05:35:00+00:00,2566.215,2567.505,2565.93,2567.455,217,True
2024-09-18 05:36:00+00:00,2567.465,2567.77,2566.625,2566.635,234,True
2024-09-18 05:37:00+00:00,2566.675,2566.775,2566.33,2566.37,277,True
2024-09-18 05:38:00+00:00,2566.375,2567.175,2566.375,2567.06,240,True
2024-09-18 05:39:00+00:00,2567.085,2567.375,2566.95,2567.34,206,True
